179819,3
917895,3
829563,4
59424,4
693384,3
840837,4
813357,4
960149,4
767814,3
376125,4
848130,4
821250,4
389210,4
78757,3
295379,4
23980,4
723532,4
122019,4
190958,3
817720,4
843139,4
206954,3
390155,3
829034,3
310400,4
391820,4
352304,3
379356,3
697595,4
942750,2
432410,3
251673,4
28631,4
727036,4
530081,4
832859,4
192186,4
89242,4
396840,3
306449,4
4547,3
860702,3
49574,3
578995,4
668076,3
913564,4
144569,4
405371,4
872560,3
618583,4
195457,4
700344,3
100536,4
43768,4
416426,4
521640,3
366158,3
134064,4
7826,4
169720,4
898628,3
46885,4
440948,3
72666,3
210055,3
38411,4
219038,3
60202,4
915852,3
932430,4
989148,4
501159,4
104757,3
823102,3
76332,4
115387,3
62045,4
870306,4
968397,4
430277,4
286087,4
944719,4
303729,3
806348,4
395510,4
645042,4
552123,3
434621,3
336143,3
78809,4
697703,3
344893,4
352308,4
894571,4
749792,3
205281,3
44556,3
335905,4
614172,3
957889,4
712679,4
237462,5
631148,4
96044,4
5389,4
979465,3
694978,4
734692,3
782182,4
440723,4
786559,2
527223,3
471919,4
14558,3
858673,3
868182,4
772841,4
243932,3
36573,2
390063,3
869903,3
635783,4
469866,4
775013,4
425733,4
276063,4
353880,4
130459,4
589343,3
654931,3
305257,4
223569,3
694641,3
413375,4
558293,4
686323,3
8085,4
165725,4
135899,4
70113,4
591,4
1431,3
545295,4
157217,2
993831,4
401971,4
212727,4
597093,4
852004,4
567985,3
350014,4
550120,4
584751,3
417998,4
269745,4
278216,3
236102,4
211104,4
781279,3
197674,3
60010,4
684938,4
955443,4
636490,4
200655,4
346118,4
497142,4
539913,3
168250,3
363924,4
354150,4
248170,4
586334,3
438066,4
154056,3
917634,4
324353,3
525137,4
486109,4
823291,3
901973,3
24361,4
923250,3
160442,3
612239,4
286385,3
533246,4
126882,4
2845,3
336383,4
276001,4
845357,4
62617,4
216501,3
474190,4
527713,3
782425,4
195777,4
921882,4
699425,3
628953,3
284476,4
626496,4
616172,4
918515,4
724731,4
793935,5
988453,4
855973,3
64747,4
160129,3
801716,4
579491,4
365070,4
422607,4
320292,4
371612,3
793575,4
621274,2
896528,3
323610,3
834519,4
177325,4
212480,4
159648,4
692789,4
871928,4
578999,4
703111,4
363629,4
94133,4
739097,4
350758,4
598114,4
759576,4
944067,5
117237,4
548059,4
688971,4
115795,3
946643,4
958125,4
587121,4
526340,4
102386,4
309955,4
967639,4
898496,3
81425,4
475894,4
233881,3
579827,4
928003,3
352318,3
968094,4
135584,4
254557,4
835554,4
977136,3
850804,3
502226,4
763388,2
960801,4
237251,3
474953,5
347251,4
856876,4
683614,4
147339,4
834291,4
546058,4
789772,3
841540,3
202119,4
164742,4
672862,3
436303,3
663024,3
811436,4
783353,3
580471,3
634979,3
947386,3
226398,3
355170,3
118507,4
581279,3
275161,3
117124,4
772159,4
557790,3
499616,4
401415,4
161230,3
274415,4
395675,5
385041,3
348267,4
384312,4
777350,4
75345,4
829772,4
208527,4
675278,3
101748,4
49124,3
481023,4
726779,3
781499,3
810981,4
259636,3
539130,4
444336,4
265058,3
275603,3
489008,4
78328,3
410208,4
274509,3
491841,4
652960,3
924170,4
586971,3
612941,4
3652,3
400776,4
271513,3
90171,4
842908,4
466434,4
835159,3
801082,5
664879,4
681358,3
824294,3
262889,3
935241,3
176270,3
474039,4
585916,3
844295,4
65536,3
349385,4
934923,3
57961,4
70222,3
530661,3
565918,3
373158,3
589063,4
993166,3
885768,4
999967,4
890913,4
434120,4
347412,3
710715,4
132657,3
931804,3
799157,3
450248,4
141164,4
82872,3
304441,4
51695,4
107241,4
541321,4
600496,4
383474,4
211865,4
115390,3
104257,4
303090,4
622954,4
487828,4
375715,3
133530,4
711703,3
881264,4
813678,4
872666,3
891694,4
327985,3
921537,4
416040,3
188567,4
715277,2
101712,3
646106,4
270348,3
402109,3
455286,4
820325,4
593288,3
673926,4
31956,3
297342,4
930714,3
471116,4
664906,4
649615,4
594888,3
865658,3
41425,4
562777,3
680783,4
408439,4
131609,4
286350,3
502865,4
632371,4
92744,3
24883,4
591804,2
416637,4
849237,4
82859,4
999685,4
793682,3
62486,4
169843,4
973383,4
622161,3
231018,4
562180,4
148542,4
409084,3
720809,4
225624,4
513918,4
424207,4
178883,3
891938,4
569396,4
153259,4
259343,3
130742,4
845695,4
933191,4
808249,3
320332,4
661776,4
313292,4
172775,3
5554,3
1446,3
140447,4
331555,3
622582,4
504640,4
489050,4
7423,4
40339,4
871387,4
770236,3
718510,4
617084,4
205926,4
730924,4
570100,4
254965,4
220715,4
643492,4
79326,3
515453,3
246545,2
207882,4
759236,3
825421,3
845615,4
994799,3
385668,4
202197,3
733612,4
474508,3
614522,4
603138,3
574468,4
754403,4
15833,4
187133,4
805793,3
972913,4
145311,3
753694,3
78938,4
23173,4
601211,3
144712,3
899392,4
103684,3
918341,4
365104,4
454494,3
684622,4
740956,3
546155,4
501851,5
269642,4
940461,3
395563,4
406959,3
414190,3
5797,4
248146,4
486001,3
839492,4
379832,3
21547,4
10170,4
561091,4
543773,3
216297,4
810267,4
722817,3
922906,4
241087,4
23569,4
212861,3
916167,3
206962,3
709844,4
216037,3
657211,3
829991,4
855866,4
715073,4
766151,4
851573,4
442326,4
121056,3
772645,4
167218,4
909700,4
644848,3
242279,4
813860,4
194368,4
119834,4
840198,3
629677,3
923057,4
899248,4
840805,4
647581,4
559802,3
136359,3
801364,4
804427,5
245251,4
696227,4
1018,4
236818,3
290747,4
41737,3
639149,4
92433,3
441800,3
425413,4
878127,4
763914,3
739042,4
794575,4
40220,3
45456,4
521985,3
786793,4
227002,2
103511,4
628406,3
379765,4
37235,4
429366,4
846374,4
288906,2
753010,3
135317,4
797643,4
924729,4
498403,4
447377,4
155384,4
678857,3
478017,3
424402,4
400178,4
909188,3
252987,4
515805,4
903251,4
59809,3
632851,3
133952,4
306642,3
327396,3
330947,4
673064,3
145851,4
78088,4
288324,4
235236,4
268894,3
32551,3
758582,3
829304,3
488184,4
760299,3
708232,4
405644,3
606564,2
250349,3
733218,3
727534,4
660297,4
34052,4
366692,4
694265,3
536690,4
852279,3
419309,4
309677,4
468024,4
25280,4
694815,4
302806,4
267399,2
168100,4
140737,3
733627,3
697154,4
812771,4
122168,4
56247,4
411759,4
31905,4
308492,4
564109,3
713395,4
38778,3
669260,3
857771,3
479980,3
540254,4
705703,2
221644,2
114063,3
308481,3
75236,4
709813,4
734146,3
912300,4
757273,3
764894,3
223551,3
960048,4
794617,4
413028,3
868327,4
722847,4
847668,4
741153,4
431641,4
662073,4
924235,4
15429,3
916602,4
365368,3
307124,4
602858,3
455687,3
761955,4
47427,3
524135,4
826774,4
995816,4
55582,4
637062,3
751798,4
506655,4
430490,4
662194,4
456581,4
528859,4
74658,3
880496,4
237443,4
15974,4
452943,4
597307,3
122384,3
452728,4
716903,3
532922,4
129541,4
189549,3
245791,4
589604,5
144634,4
261202,4
449608,4
818362,2
873949,3
874837,3
396321,3
918194,4
853816,3
441143,3
740877,3
554435,3
340077,4
973218,4
816116,4
293032,4
766083,4
915199,4
618407,4
817326,4
870546,3
354697,3
887544,3
2310,4
131145,4
674755,3
129562,4
749146,4
178861,3
354790,3
537061,3
775515,4
645780,3
807948,4
439852,3
54279,4
616313,4
785945,3
461999,4
451855,4
727972,4
540079,3
241571,4
547951,4
25559,4
338633,3
352311,3
65189,4
957022,4
192538,4
364286,4
508204,4
535083,3
846991,5
179845,3
925405,4
247578,3
330194,3
949769,3
698247,4
853964,4
673476,3
994670,3
225840,4
972537,4
12405,4
174309,3
583877,4
891756,4
927741,3
559992,4
243241,4
459300,3
743443,3
257016,3
688837,4
210980,4
124116,4
238997,4
167842,4
767473,4
94096,4
867152,3
342247,3
113007,4
734821,3
30062,3
262815,4
336162,4
623761,4
946055,3
354968,3
382800,4
946604,4
376830,3
35820,3
739124,4
692336,4
106504,4
343901,4
874120,3
659746,4
544069,4
142034,4
948446,3
939420,3
981244,4
689046,3
844071,4
533054,4
591801,2
555558,4
334689,4
405477,4
939228,4
607693,4
81575,4
907172,4
686344,3
346977,4
561655,3
461907,3
153823,4
50164,4
235148,3
565165,4
454720,3
817046,5
94101,4
625464,4
353239,4
91276,3
66320,4
690739,3
709704,4
240636,3
809910,3
962112,4
945394,4
893719,4
648450,4
518539,4
408631,4
190240,3
890322,4
948752,3
312381,3
924549,4
602969,3
181464,4
61113,4
863588,3
497645,4
560092,3
803832,4
530192,3
77238,4
770222,3
284954,4
750537,3
432992,4
205920,4
839701,4
213281,4
611066,4
137353,4
780679,4
284821,4
677463,4
514457,3
673664,4
174656,4
101597,4
544467,4
999104,3
494426,4
502002,4
36588,2
137450,4
528542,4
925128,4
14443,4
246380,2
183356,3
412205,4
251522,3
109610,4
548575,4
390963,4
427015,3
407758,3
257215,4
530239,3
831902,4
864150,3
714051,4
170119,4
446834,4
694869,4
441377,4
271735,4
909332,3
579555,4
380721,3
415086,3
933066,4
978568,3
733985,4
688976,3
720962,4
443616,4
666363,3
578302,3
899114,3
281738,4
247140,4
688910,4
237787,3
594323,3
783707,4
812115,4
718188,4
498440,4
849449,4
380945,3
269152,3
401435,4
876128,4
643965,3
414180,4
756094,4
215673,4
984234,4
260276,4
495741,4
193527,3
430850,3
678436,3
84334,3
860051,3
595021,3
888050,4
279708,3
36378,3
500869,4
843226,4
469317,4
356861,3
838835,3
852026,4
84340,3
458979,4
307844,4
891650,4
670373,3
89451,4
957932,4
897428,5
697985,4
150023,4
257805,4
267950,4
166047,4
335192,3
815386,3
188190,3
686051,3
649030,4
727342,4
866656,4
421222,4
229700,4
683281,3
609752,4
875090,3
533571,4
123477,3
126533,4
259477,3
92177,4
237882,3
270898,4
494,4
25212,4
526129,3
764924,3
674339,3
571040,4
715894,4
169337,4
62350,3
74137,4
174548,4
383123,4
93231,4
814928,3
147885,5
31328,4
429489,4
481983,3
988414,4
902011,3
391382,4
642903,4
619710,4
940427,3
212832,3
499014,4
892364,4
171088,3
284977,4
209868,3
605741,4
267957,4
94621,4
185872,3
121965,4
31282,4
392668,3
536376,3
857966,4
951413,3
732884,3
781906,4
87330,3
418199,4
194930,4
40293,4
111765,4
20560,4
365538,4
881155,4
555093,4
184509,4
814639,4
430699,3
751631,4
590320,4
498552,4
376909,4
413154,4
299097,3
396545,4
80224,3
134999,4
631397,3
723581,3
986972,3
757569,3
158894,4
31399,4
648677,4
192928,4
919837,3
899835,4
354977,3
214462,4
101849,4
745371,4
576138,4
672556,3
341818,3
917052,4
969614,4
268936,3
677465,4
306263,3
690511,4
304608,4
382037,4
146244,3
146455,4
906235,4
324237,3
486672,4
427568,4
28255,4
66785,5
998712,3
511592,4
321020,4
247527,3
457644,3
621724,3
454815,3
819104,4
812892,4
836014,3
729467,3
882103,4
869428,4
825971,4
978505,4
36340,3
634537,3
138963,3
519215,4
898799,3
915528,3
246271,2
844908,4
224344,2
730422,4
285325,4
355473,4
677308,4
930987,4
835351,3
738010,4
147252,4
236651,5
309526,4
736807,4
906736,4
163276,4
852520,3
828098,4
41938,3
799838,3
199528,4
352565,4
551190,4
977394,4
86698,3
675069,4
582043,4
452486,4
698419,4
637086,3
825109,3
413830,3
238298,3
263090,3
944495,3
495737,4
886456,4
966487,4
299935,3
256517,4
96223,4
301528,4
413561,4
992146,4
490762,4
232513,4
342989,4
761898,3
137177,3
3750,3
572883,3
476937,4
36507,3
320170,4
381746,4
59753,4
339574,4
888129,4
639979,3
366375,3
945696,4
534547,4
831769,4
360065,3
607311,4
118926,3
689973,4
754049,4
782406,4
92762,3
252090,4
40093,4
678221,3
616702,3
894519,3
312564,4
295735,4
63227,4
64139,4
426605,3
934107,4
555649,4
409733,3
358608,4
182579,4
541976,3
834628,4
645951,3
304062,4
356831,4
171566,3
385939,4
897320,3
878077,4
150452,3
298774,4
302289,2
784848,3
514913,3
614884,3
254934,4
167409,4
591366,4
73503,4
407087,3
399593,3
906525,4
318880,4
653083,3
423141,4
625621,4
969675,4
816049,4
294996,4
462527,3
675650,4
648318,3
630538,5
793284,3
669411,3
401279,4
621917,3
447615,4
690117,4
584832,3
869335,3
439614,4
8356,4
989169,4
791990,4
456746,4
374718,4
10348,3
969860,4
340287,4
736378,3
67447,4
884533,3
384705,4
512012,4
188630,4
412743,3
76312,4
548246,3
408284,4
607580,4
719050,4
684436,4
803859,3
622263,3
320795,4
167138,4
487079,3
980291,3
199010,3
349566,3
563538,4
755780,4
599881,4
592226,2
609875,4
15559,3
362007,2
414338,3
282218,4
1492,3
566035,3
415693,4
862178,3
12890,3
247168,4
489354,3
580605,4
263081,4
637221,4
510060,4
681886,3
447037,4
11597,4
762191,4
834115,4
994196,4
823669,4
240301,3
592403,4
749874,4
387368,4
914333,4
418173,4
514789,3
212560,4
592552,4
37002,4
936132,4
16724,3
885138,4
642713,3
784540,3
622179,3
848996,4
738052,4
921066,4
550617,4
91821,3
14175,4
237314,4
267724,3
386640,4
140014,4
579448,4
978061,3
717924,4
859088,4
12776,4
782055,4
414887,4
392764,4
654079,3
857011,4
277176,3
901693,4
47647,3
973336,4
289624,4
374381,3
78869,4
556966,3
495848,4
913259,4
45109,4
286504,4
141401,4
175618,3
378259,4
293321,4
870291,3
691545,3
375813,4
214124,4
322653,3
388693,3
592785,4
682351,4
918696,4
952709,3
579975,4
453378,4
676015,4
963062,4
460009,3
449941,4
236338,2
206136,4
792178,4
791870,4
904544,4
740352,3
44406,3
960866,3
720302,3
372729,5
643552,4
419758,3
830886,4
232405,4
46255,4
375483,3
872698,3
686693,4
983082,4
16398,4
233595,4
274564,4
514139,4
313811,3
894085,3
367306,3
686585,4
458567,4
842214,4
138874,3
477574,4
523155,4
395455,4
113617,4
56124,5
77731,4
739170,4
513382,4
623256,2
32541,3
925803,4
122834,3
925840,4
72602,4
620012,4
765418,3
978357,3
385999,3
176803,3
439623,4
295049,4
807777,4
931258,4
215923,4
873899,3
287915,4
688682,4
604694,3
313565,4
741096,3
493318,4
194523,4
390815,5
720560,3
519516,3
292501,4
622398,3
951145,3
60284,4
228888,4
874110,3
273559,4
861125,4
89776,3
858032,4
797476,4
875377,4
415558,3
516989,4
202416,3
792866,3
322195,3
444642,4
87246,3
129875,4
454732,2
840591,4
254630,4
394265,4
792354,3
352997,4
495536,4
850649,3
449836,4
203875,4
884677,4
458286,3
869187,3
10546,4
734816,3
738911,4
24114,4
759843,3
574097,4
42910,3
694007,4
957139,4
60527,3
938,4
857952,4
150476,3
430451,4
420487,3
395499,4
435426,4
688297,4
83703,4
546316,4
798493,4
633888,3
177731,4
116257,3
835532,4
938320,4
460031,3
306758,4
169598,4
584647,3
339990,3
47477,3
914108,4
827346,4
224870,3
286851,4
570672,4
900096,4
653863,3
179338,4
683987,4
683327,3
986705,3
897648,4
205981,3
663858,3
241479,4
328562,3
524447,4
28875,4
624963,3
633362,3
264089,3
10503,4
184540,4
518965,4
765352,3
963228,4
812120,4
893863,3
987134,4
455901,4
836948,3
365473,3
182242,4
484286,4
275317,3
123268,3
841580,3
1631,3
738395,4
898789,3
277214,3
609355,3
366443,4
164065,3
403660,3
384175,3
794148,4
456959,4
385978,3
946984,4
249143,3
631655,3
200261,4
111419,4
65732,4
188124,3
413083,3
658916,3
646355,4
251274,3
838176,2
397552,4
269553,3
595496,4
642949,3
989191,4
205150,3
516237,3
43645,4
452072,4
400808,4
34359,4
587352,5
423662,4
844690,4
550397,4
592210,2
802579,3
792199,4
657516,4
440055,4
710912,4
555722,4
372240,4
567723,4
893329,4
673260,3
792924,4
361248,4
776284,4
301887,4
73464,4
18881,4
649020,4
953836,4
547362,4
343095,4
681366,2
492004,3
202466,3
511333,4
848722,4
90878,4
308120,4
355615,4
622434,4
924073,4
504056,3
546729,4
310711,3
905189,4
670365,4
998655,3
213862,4
457582,3
451570,4
713282,4
21936,4
395653,4
491542,4
805578,3
793624,4
564605,3
310283,4
377242,4
248713,4
408980,3
494036,4
643693,4
52891,3
14983,3
82842,4
823267,4
206951,4
955332,4
601501,4
293688,3
505504,4
6586,3
357734,4
83096,4
461545,3
79083,3
693153,3
334453,4
553150,4
415992,3
634963,3
337822,4
964623,4
716520,4
512636,4
673220,3
541825,4
496541,3
699960,3
215825,4
397832,4
287189,4
334041,4
361446,3
968610,4
409371,3
671475,4
413009,4
76734,4
204893,4
301883,3
385156,3
552370,3
906921,3
632242,4
924194,4
377230,4
129781,4
288495,4
440941,3
994494,4
660459,3
416573,3
693799,4
467709,3
863308,3
522109,4
840279,4
636119,4
266746,3
728104,3
416333,4
75220,4
28961,4
869837,5
263637,3
751162,3
392100,3
434685,3
828269,3
954937,3
575907,4
594702,3
211047,4
736357,3
170892,4
841290,3
913034,4
424647,3
887238,4
584593,3
605014,3
479751,4
312297,4
262653,4
150655,3
415798,3
573640,4
189325,3
373952,3
657505,4
83450,4
605074,3
254136,3
181293,3
551580,4
175422,3
162538,4
19901,4
953542,4
292278,4
690939,4
603649,4
529817,4
160576,4
543940,4
29335,3
707013,4
302902,4
590146,4
653412,4
660168,4
473335,4
471002,4
42691,3
614802,4
883380,4
938479,3
145664,4
840460,4
191709,4
807006,4
809478,3
743421,4
511768,4
25875,4
447560,4
924520,4
454528,3
49490,3
950002,3
319136,4
559219,4
10509,4
270829,4
843955,4
626313,3
325112,5
786054,3
792605,3
235468,4
748140,4
862426,4
945088,4
186970,3
662984,4
309506,4
172536,4
101696,4
548888,3
